partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType88_#95,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#96,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#97,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#98,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#99,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#100,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType88_#101,BoxType88,cube,160.458924688149,75.7488662558896,102.16420211562695,86.13572666813548,1,100,True,black
BoxType89_#1,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#2,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#3,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#4,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#5,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#6,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#7,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#8,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#9,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#10,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#11,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#12,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#13,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#14,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#15,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#16,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#17,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#18,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#19,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#20,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#21,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#22,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#23,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#24,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#25,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#26,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType89_#27,BoxType89,cube,221.12995495451364,291.34942347625565,125.61129371617947,389.0789045140222,1,100,True,red
BoxType90_#1,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#2,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#3,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#4,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#5,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#6,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#7,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#8,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#9,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#10,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#11,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#12,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#13,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#14,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#15,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#16,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#17,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#18,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#19,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#20,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#21,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#22,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#23,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#24,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#25,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#26,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#27,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#28,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#29,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#30,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#31,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#32,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#33,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#34,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#35,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#36,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#37,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#38,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#39,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#40,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#41,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#42,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#43,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#44,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#45,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#46,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#47,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#48,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#49,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#50,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#51,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#52,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#53,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#54,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#55,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#56,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#57,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#58,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#59,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#60,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#61,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#62,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#63,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#64,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#65,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#66,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#67,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#68,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#69,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#70,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#71,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#72,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#73,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#74,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#75,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#76,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#77,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#78,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#79,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#80,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#81,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#82,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#83,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#84,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#85,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#86,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#87,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#88,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#89,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#90,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#91,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#92,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#93,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#94,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#95,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#96,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#97,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#98,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#99,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#100,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#101,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#102,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#103,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#104,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#105,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#106,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#107,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#108,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#109,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#110,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#111,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#112,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#113,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#114,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#115,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#116,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#117,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#118,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#119,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#120,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#121,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#122,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#123,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#124,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#125,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#126,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#127,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#128,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#129,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#130,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#131,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#132,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#133,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#134,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#135,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#136,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#137,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#138,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#139,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#140,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#141,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#142,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#143,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#144,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#145,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#146,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#147,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#148,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#149,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#150,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#151,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#152,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#153,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#154,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#155,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#156,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#157,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#158,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#159,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#160,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#161,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#162,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#163,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#164,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#165,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#166,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#167,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#168,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#169,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#170,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#171,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#172,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#173,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#174,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#175,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#176,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#177,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#178,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#179,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType90_#180,BoxType90,cube,206.06090178472851,90.40039100686138,80.28010693432486,363.3859696143205,3,100,True,green
BoxType91_#1,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#2,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#3,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#4,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#5,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#6,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#7,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#8,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#9,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#10,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#11,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#12,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#13,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#14,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#15,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#16,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#17,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#18,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#19,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#20,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#21,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#22,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#23,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#24,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#25,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#26,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
